kind,scope,symbol,period,model,feature_group,shuffle,seed,horizon,task_id,day,ic,label_mean_bps,label_std_bps,prediction_mean_bps,prediction_std_bps,rows,undefined_reason
ablation,monthly,KGHM,2017-04,xgboost,F1,none,,20,a734efed403d5302ca6e1041d4114d4a120f3b44146185c3f09c14f6e84ad7db,2017-04-25,0.2556675651114983,0.02909118456997604,2.203938280445435,0.03282923684396502,0.4627195367346591,59163,
ablation,monthly,KGHM,2017-04,xgboost,F1,none,,20,a734efed403d5302ca6e1041d4114d4a120f3b44146185c3f09c14f6e84ad7db,2017-04-26,0.2590256976548178,0.03789795086546554,1.9988050511061304,0.20925408037957344,0.4674998217792298,72545,
ablation,monthly,KGHM,2017-04,xgboost,F1,none,,20,a734efed403d5302ca6e1041d4114d4a120f3b44146185c3f09c14f6e84ad7db,2017-04-27,0.24956356429318582,-0.014325667700593696,2.238854735757244,0.0774374733197553,0.45453560333312937,64882,
ablation,monthly,KGHM,2017-04,xgboost,F1,none,,20,a734efed403d5302ca6e1041d4114d4a120f3b44146185c3f09c14f6e84ad7db,2017-04-28,0.2223287674427571,-0.006183351676594471,2.7938547955346418,-0.06342993217643517,0.4300685183923049,49501,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-03,0.3240650069320823,0.026841229847069947,1.908662873843642,0.003986426930704936,0.4502654521352623,37220,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-04,0.2864180371384077,0.04680217102953065,2.1599176709017525,0.02781339482576018,0.4712683515227416,64651,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-05,0.2598437739495335,0.13038732388972535,2.1902561018309856,-0.02517205855604598,0.4622918693254596,77400,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-06,0.2734760468168577,0.05020993186622373,1.786258624895302,-0.01593552922339569,0.48280347104771965,57655,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-07,0.3116677933395869,0.009527275191101596,1.6513299098991694,0.10254223704984236,0.4654128847098752,58477,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-10,0.2401187543091486,-0.02702599684796819,2.2198197503407204,-0.1134855275762546,0.4921592218924906,53167,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-11,0.22217902862035552,-0.02331253076683666,1.9886342393811665,-0.03592272947726015,0.4754460608890156,53837,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-12,0.2605343230404049,-0.0015825315526430822,2.165301901077112,0.09312905815420443,0.4699592807461494,63048,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-13,0.2550462040206612,-0.05276553013440213,2.1179770564591447,0.11299115621291232,0.45713155724605214,66680,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-18,0.24600711062319486,-0.034162367475354435,1.9595696600814243,0.11998712503705554,0.4486823107683645,63913,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-19,0.30887283448360325,0.028641190255210787,2.04795258015145,0.16117297002441125,0.4370370045230945,78631,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-20,0.2710585223245829,0.010583743714070231,1.9655100119787987,0.11542106358994066,0.438712565626338,88803,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-21,0.25461192096784574,-0.02673004581594423,1.9708034439299646,0.1783740978026533,0.41543465004229135,56945,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-24,0.21771060843140008,-0.03252092153453433,1.9720385927970694,0.04826123289665166,0.4291665891288813,32458,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-25,0.25375978386802023,0.02909118456997604,2.203938280445435,0.02145484801151888,0.4633855435448316,59163,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-26,0.2682685500974876,0.03789795086546554,1.9988050511061304,0.20513922736500012,0.47098187859422375,72545,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-27,0.25233691929122726,-0.014325667700593696,2.238854735757244,0.06936426138636637,0.44935370533471813,64882,
ablation,monthly,KGHM,2017-04,xgboost,F2,none,,20,5b11b0e7f55d5153d915068cd3399bbaf7cc5153a7b8033a67f852905fc9d3f5,2017-04-28,0.2222068346836653,-0.006183351676594471,2.7938547955346418,-0.0609817145854818,0.4285705469613028,49501,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-03,0.32798407345469055,0.026841229847069947,1.908662873843642,0.004262727920148894,0.46687252079447505,37220,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-04,0.29533767200051664,0.04680217102953065,2.1599176709017525,0.03604060242684433,0.4975062904947711,64651,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-05,0.2767366953049464,0.13038732388972535,2.1902561018309856,-0.02201139686587062,0.4871871110468853,77400,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-06,0.2857389793576158,0.05020993186622373,1.786258624895302,-0.016844658974710602,0.5117243364795352,57655,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-07,0.3234996842523923,0.009527275191101596,1.6513299098991694,0.10094402333598519,0.5001337343371993,58477,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-10,0.25419470694957597,-0.02702599684796819,2.2198197503407204,-0.11672854540773829,0.5046281684365032,53167,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-11,0.2408921253600576,-0.02331253076683666,1.9886342393811665,-0.03813718559080502,0.5020284366069963,53837,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-12,0.266349732002654,-0.0015825315526430822,2.165301901077112,0.09493783002249265,0.49181824030297056,63048,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-13,0.26250570973547976,-0.05276553013440213,2.1179770564591447,0.10853116102242898,0.4760841920770945,66680,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-18,0.2578889605930515,-0.034162367475354435,1.9595696600814243,0.11708660303635099,0.46830853175711734,63913,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-19,0.3178809676931803,0.028641190255210787,2.04795258015145,0.1594895714954532,0.469598902326589,78631,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-20,0.27377073418310655,0.010583743714070231,1.9655100119787987,0.11799306635307677,0.46645503816903705,88803,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-21,0.2683020188101721,-0.02673004581594423,1.9708034439299646,0.16760886054197702,0.42781649218544604,56945,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-24,0.23663576300748357,-0.03252092153453433,1.9720385927970694,0.046066617099116046,0.4466685533141328,32458,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-25,0.2610677907931507,0.02909118456997604,2.203938280445435,0.026481758018774497,0.4792113806092727,59163,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-26,0.27301332452298643,0.03789795086546554,1.9988050511061304,0.20573004357647326,0.494295909448181,72545,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-27,0.2579548986644476,-0.014325667700593696,2.238854735757244,0.07062486740800482,0.4617231180406571,64882,
ablation,monthly,KGHM,2017-04,xgboost,F3,none,,20,017bce95d7089978dcd9f60e07f71fbec004ec90f093a49815960eb900434f7f,2017-04-28,0.2271039285693662,-0.006183351676594471,2.7938547955346418,-0.056039229874881996,0.44456894507218847,49501,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-03,0.32286399742519084,0.026841229847069947,1.908662873843642,0.005733876949303054,0.45390456291975473,37220,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-04,0.29018309902861755,0.04680217102953065,2.1599176709017525,0.044231862893635024,0.4709830000465513,64651,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-05,0.26294136733640067,0.13038732388972535,2.1902561018309856,1.2490983158398122e-05,0.4628707165938271,77400,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-06,0.2728000830186924,0.05020993186622373,1.786258624895302,0.011959445533016281,0.48219694946724617,57655,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-07,0.31033015380419854,0.009527275191101596,1.6513299098991694,0.10761052881449955,0.4702326363480562,58477,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-10,0.2443290212376957,-0.02702599684796819,2.2198197503407204,-0.11592730221179937,0.4921700010582731,53167,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-11,0.22738727595257913,-0.02331253076683666,1.9886342393811665,-0.025671493683138803,0.49094917245092173,53837,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-12,0.26472056208967526,-0.0015825315526430822,2.165301901077112,0.11440430214895013,0.46932717984412126,63048,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-13,0.2532926808038467,-0.05276553013440213,2.1179770564591447,0.0835525955869238,0.4598808511505155,66680,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-18,0.2541283642124841,-0.034162367475354435,1.9595696600814243,0.12723646692516663,0.45268469845350306,63913,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-19,0.3119161626649623,0.028641190255210787,2.04795258015145,0.1579487882448555,0.4370841107567718,78631,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-20,0.26777997850184826,0.010583743714070231,1.9655100119787987,0.12680727736235345,0.43823002269161165,88803,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-21,0.2570627094134549,-0.02673004581594423,1.9708034439299646,0.17737678372688687,0.4191015996890149,56945,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-24,0.216460319301974,-0.03252092153453433,1.9720385927970694,0.053972950186003975,0.4397930656139771,32458,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-25,0.2552409809079243,0.02909118456997604,2.203938280445435,0.04068076221007244,0.46300603580562205,59163,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-26,0.2669296850699901,0.03789795086546554,1.9988050511061304,0.2306302664980695,0.48117090707975696,72545,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-27,0.25546448843146563,-0.014325667700593696,2.238854735757244,0.09493908904092045,0.44627381231545643,64882,
ablation,monthly,KGHM,2017-04,xgboost,F4,none,,20,9cdceedb9861fc0f604eef9d1e935f307833dc340a29830eb774923bdc6a39c1,2017-04-28,0.2176716976746327,-0.006183351676594471,2.7938547955346418,-0.05984627030096191,0.43554404445982503,49501,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-03,0.32691151486629755,0.026841229847069947,1.908662873843642,0.005982280937063497,0.46917664307255624,37220,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-04,0.2989832451512154,0.04680217102953065,2.1599176709017525,0.049456317332302685,0.49609536549087796,64651,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-05,0.27891076608176496,0.13038732388972535,2.1902561018309856,0.001543895205659118,0.4884165951444644,77400,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-06,0.28355597689509326,0.05020993186622373,1.786258624895302,0.008263612932912206,0.50827493377418,57655,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-07,0.32150946534525304,0.009527275191101596,1.6513299098991694,0.10773507302289505,0.5024049787004014,58477,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-10,0.25713534866759685,-0.02702599684796819,2.2198197503407204,-0.11603362081454664,0.5052588051332669,53167,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-11,0.24387058146282517,-0.02331253076683666,1.9886342393811665,-0.02989805679005908,0.5141537593894343,53837,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-12,0.2690049273423962,-0.0015825315526430822,2.165301901077112,0.1133015415970916,0.49296088799710114,63048,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-13,0.26250391369406506,-0.05276553013440213,2.1179770564591447,0.0844524463668832,0.4781756317827159,66680,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-18,0.2637815571187078,-0.034162367475354435,1.9595696600814243,0.12406313403479263,0.47221669643565406,63913,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-19,0.3195319627118967,0.028641190255210787,2.04795258015145,0.15548348349565538,0.47022837119310257,78631,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-20,0.2722206840437509,0.010583743714070231,1.9655100119787987,0.12921274079402972,0.4675493224739975,88803,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-21,0.26964649044342637,-0.02673004581594423,1.9708034439299646,0.17048646740418538,0.43268020058873163,56945,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-24,0.23532511060088368,-0.03252092153453433,1.9720385927970694,0.049505996112904835,0.4580514705250094,32458,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-25,0.2611313627125306,0.02909118456997604,2.203938280445435,0.041212734721157475,0.47598027104212254,59163,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-26,0.27308583315756274,0.03789795086546554,1.9988050511061304,0.22661363173971869,0.5027326888911825,72545,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-27,0.2591754268373411,-0.014325667700593696,2.238854735757244,0.09393631471042804,0.46066953291079005,64882,
ablation,monthly,KGHM,2017-04,xgboost,F5,none,,20,12b5398b11d65932ae2f3b5a82ca633d7161afdfbfec2f002575925872a840d9,2017-04-28,0.22536652181848932,-0.006183351676594471,2.7938547955346418,-0.05679705228434955,0.4515742085865627,49501,
ablation,monthly,KGHM,2017-06,linear,F1,none,,20,368297dcc195101f5141166f157fe9b5e6619665595c75a99ab3187517f8f802,2017-06-01,0.26097786764819675,0.07221483577231858,2.29348548956091,-0.02766615096548267,0.45112658485602497,53075,
ablation,monthly,KGHM,2017-06,linear,F1,none,,20,368297dcc195101f5141166f157fe9b5e6619665595c75a99ab3187517f8f802,2017-06-02,0.30000094518984344,-0.025684081380345773,2.832349903415471,-0.14956021864334487,0.424579660998383,49572,
ablation,monthly,KGHM,2017-06,linear,F1,none,,20,368297dcc195101f5141166f157fe9b5e6619665595c75a99ab3187517f8f802,2017-06-05,0.22878334842810394,0.01746653362370025,2.8599271107421944,0.04446903031276145,0.43346475290522934,26585,
ablation,monthly,KGHM,2017-06,linear,F1,none,,20,368297dcc195101f5141166f157fe9b5e6619665595c75a99ab3187517f8f802,2017-06-06,0.2809111967545259,0.03127881084963313,2.3530092934650173,-0.046151715623702454,0.46673838938603746,43881,
ablation,monthly,KGHM,2017-06,linear,F1,none,,20,368297dcc195101f5141166f157fe9b5e6619665595c75a99ab3187517f8f802,2017-06-07,0.2417887211112746,-0.087271856884553,2.6282164400120367,-0.18266243691718537,0.42880295373361593,68050,
ablation,monthly,KGHM,2017-06,linear,F1,none,,20,368297dcc195101f5141166f157fe9b5e6619665595c75a99ab3187517f8f802,2017-06-08,0.30139662675376006,0.06319655650425338,3.074537869438802,-0.15019312447883287,0.5193475195983005,63847,
ablation,monthly,KGHM,2017-06,linear,F1,none,,20,368297dcc195101f5141166f157fe9b5e6619665595c75a99ab3187517f8f802,2017-06-09,0.27757749711654084,0.04036290642851197,1.9757423295465182,0.16942692923087285,0.48592728560004234,60702,
ablation,monthly,KGHM,2017-06,linear,F1,none,,20,368297dcc195101f5141166f157fe9b5e6619665595c75a99ab3187517f8f802,2017-06-12,0.25082454623669054,-0.05527832011297197,2.526530534965198,0.14996956602358955,0.4450883939951375,60135,
ablation,monthly,KGHM,2017-06,linear,F1,none,,20,368297dcc195101f5141166f157fe9b5e6619665595c75a99ab3187517f8f802,2017-06-13,0.2717098171623,-0.015723815533022035,2.26840635668321,0.14500057847355086,0.4500903060450386,45890,
ablation,monthly,KGHM,2017-06,linear,F1,none,,20,368297dcc195101f5141166f157fe9b5e6619665595c75a99ab3187517f8f802,2017-06-14,0.2567619968764405,-0.10782694244398598,2.44500406372123,-0.024530054049631274,0.4714663946251838,31816,
ablation,monthly,KGHM,2017-06,linear,F1,none,,20,368297dcc195101f5141166f157fe9b5e6619665595c75a99ab3187517f8f802,2017-06-16,0.27360063916437355,-0.032238945709710906,2.6831895242979416,0.04681358571848338,0.4923113620284402,42657,
ablation,monthly,KGHM,2017-06,linear,F1,none,,20,368297dcc195101f5141166f157fe9b5e6619665595c75a99ab3187517f8f802,2017-06-19,0.27661342152432783,0.0455778066981811,3.0237268266265254,0.07643246624055952,0.4850515032158083,34135,
ablation,monthly,KGHM,2017-06,linear,F1,none,,20,368297dcc195101f5141166f157fe9b5e6619665595c75a99ab3187517f8f802,2017-06-20,0.2915481002923862,-0.11053405616129756,2.4257939799004298,0.08842687481543222,0.48850615025326044,51239,
ablation,monthly,KGHM,2017-06,linear,F1,none,,20,368297dcc195101f5141166f157fe9b5e6619665595c75a99ab3187517f8f802,2017-06-21,0.25467080693488797,0.08582567474823131,2.8211897270652067,-0.09093165302645509,0.4845581283192397,59674,
